LAMMPS data file (fixed type mapping)

806 atoms
5 atom types

0.000000 20.000000 xlo xhi
0.000000 20.000000 ylo yhi
0.000000 20.000000 zlo zhi

Masses

1 28.0850  # Si
2 15.9990  # O
3 1.0080  # H
4 26.9815  # Al
5 22.9898  # Na

Atoms # full

102 1 2 0.0000 8.451862 12.176688 0.360070
103 1 2 0.0000 12.981958 12.875739 2.117441
104 1 2 0.0000 10.628923 11.973283 3.545844
105 1 2 0.0000 10.324397 13.959969 1.560778
106 1 2 0.0000 10.959874 11.379550 0.808198
107 1 2 0.0000 20.568973 18.343571 16.618233
108 1 2 0.0000 18.874970 17.776137 18.565058
109 1 2 0.0000 18.816024 20.202692 17.474938
110 1 2 0.0000 16.734420 18.169239 13.521360
111 1 2 0.0000 19.500396 18.949680 13.884434
112 1 2 0.0000 17.479432 20.587340 14.986214
113 1 2 0.0000 17.951196 18.096157 16.081758
114 1 2 0.0000 10.644425 1.536815 10.325634
115 1 2 0.0000 10.879800 3.681416 11.851099
116 1 2 0.0000 10.502414 3.997739 9.236233
117 1 2 0.0000 5.846092 2.607236 9.931905
118 1 2 0.0000 8.050740 1.028823 8.912260
119 1 2 0.0000 7.874166 3.746143 8.160505
120 1 2 0.0000 8.509768 3.101310 10.769905
121 1 2 0.0000 12.688228 7.705623 8.596602
122 1 2 0.0000 12.683277 5.203449 7.747567
123 1 2 0.0000 14.777159 6.088654 9.130347
124 1 2 0.0000 11.951704 5.938707 13.141969
125 1 2 0.0000 12.668602 8.246442 11.544485
126 1 2 0.0000 14.613947 6.243292 11.972463
127 1 2 0.0000 12.439740 5.697133 10.358988
128 1 2 0.0000 4.173858 -0.036867 8.424675
129 1 2 0.0000 2.450528 -0.973399 6.654139
130 1 2 0.0000 2.243438 1.561963 7.434561
131 1 2 0.0000 6.237418 2.518134 4.745204
132 1 2 0.0000 6.058624 2.147424 7.612631
133 1 2 0.0000 3.971736 3.522848 6.296102
134 1 2 0.0000 4.279268 0.809682 5.880265
135 1 2 0.0000 19.844450 17.295460 3.911492
