# LAMMPS data file written by OVITO Basic 3.10.6

6392 atoms
5 atom types

0.0 40.0 xlo xhi
0.0 40.0 ylo yhi
0.0 40.0 zlo zhi

Masses

1 28.0855  # Si
2 15.9994  # O
3 1.00794  # H
4 26.981538  # Al
5 22.98977  # Na

Atoms  # full

95 1 1 0.0 21.03641399 24.28686851 11.46287287
96 1 1 0.0 21.29945951 7.77269219 9.8602645
97 1 1 0.0 25.02770429 7.4261232 36.03333008
98 1 1 0.0 15.45167391 13.14005951 14.59060664
99 1 1 0.0 38.19957695 38.42672801 2.36699049
100 1 1 0.0 22.99631606 34.83031183 1.86158846
101 1 1 0.0 33.74822371 2.18721725 22.70488972
102 1 1 0.0 26.35139397 14.16052277 29.14559867
103 1 1 0.0 2.4248461 35.44381858 1.12599764
104 1 1 0.0 28.95326376 11.15021136 5.15631638
105 1 1 0.0 7.91305412 9.92502213 6.7478899
106 1 1 0.0 18.82819576 19.20756407 24.62468704
107 1 1 0.0 33.81670376 27.06050941 32.35920121
108 1 1 0.0 36.40303438 26.13101346 3.5404424
109 1 1 0.0 22.94815203 15.01234304 23.768886
110 1 1 0.0 23.84827109 6.19302099 1.04436237
111 1 1 0.0 17.3510599 0.43475551 2.36352938
112 1 1 0.0 27.61034098 21.22248584 1.72279262
113 1 1 0.0 34.33368866 22.40249685 31.61461046
114 1 1 0.0 18.39387292 33.21401536 28.04274035
115 1 1 0.0 28.13651345 20.73975993 34.52858699
116 1 1 0.0 24.30236494 36.74489362 9.75428747
117 1 1 0.0 31.64007715 17.80493469 10.79212688
118 1 1 0.0 1.97122509 20.03642709 37.24635195
119 1 1 0.0 27.81011852 7.12515308 26.11308127
120 1 1 0.0 25.90031808 19.43953996 24.09360848
121 1 1 0.0 16.51067377 32.0547043 4.21977966
122 1 1 0.0 29.60229959 31.94680882 27.31895331
123 1 1 0.0 17.61872058 32.91378872 36.44195508
124 1 1 0.0 12.22112897 32.45301778 18.01804311
125 1 1 0.0 4.48431646 27.44485785 23.60615666
126 1 1 0.0 27.29680719 21.29546525 13.26337021
127 1 1 0.0 18.43558716 31.31829892 14.38310459
128 1 1 0.0 34.08962158 34.31144851 30.67312858
129 1 1 0.0 17.01010512 6.51917135 28.50775618
130 1 1 0.0 33.97025943 5.8282609 34.32145019
131 1 1 0.0 30.66922867 37.9013392 20.43097952
132 1 1 0.0 5.11584262 26.20170354 31.49381445
133 1 1 0.0 27.86448167 31.38371582 9.12454851
134 1 1 0.0 10.83023409 29.58327399 40.15034569
135 1 1 0.0 13.07708245 31.22901231 29.43548296
136 1 1 0.0 31.89152679 12.00259961 21.14089996
137 1 1 0.0 21.38616946 31.60246283 17.37085263
138 1 1 0.0 10.75556008 7.70185015 12.20614361
139 1 1 0.0 34.16541005 33.56862513 20.7518995
140 1 1 0.0 33.76017498 19.39628705 37.44196957
141 1 1 0.0 11.09279062 0.70695412 18.01458691
142 1 1 0.0 16.77624063 31.81287428 23.45040728
143 1 1 0.0 1.6705774 5.03908934 12.1828982
144 1 1 0.0 1.77901233 9.97725366 2.35214541
145 1 1 0.0 29.27836037 38.94648183 5.65983499
146 1 1 0.0 14.15904814 35.97872032 27.22108701
147 1 1 0.0 4.97325112 37.0940647 3.0616163
148 1 1 0.0 7.73221779 17.83041076 4.9693408
149 1 1 0.0 13.2658939 11.33023472 7.35191263
150 1 1 0.0 38.12414368 21.90304465 15.416171
151 1 1 0.0 22.3202768 8.44831884 38.9478943
152 1 1 0.0 34.09286448 37.82553152 5.13084477
153 1 1 0.0 16.58882215 20.82632862 20.61254181
154 1 1 0.0 4.59471516 32.59351977 18.34400634
155 1 1 0.0 17.02964555 17.06255288 4.13974646
156 1 1 0.0 30.04500973 36.66983418 26.82130882
157 1 1 0.0 22.4395741 0.32222259 18.32538139
158 1 1 0.0 11.15449475 18.8005237 24.02756741
159 1 1 0.0 2.1220822 1.00242504 13.60960647
160 1 1 0.0 2.57007884 19.874219 27.20402176
161 1 1 0.0 38.47571371 35.79516295 17.65914627
162 1 1 0.0 29.33559546 0.43727422 17.72724623
163 1 1 0.0 36.80163502 32.26604282 39.71431572
164 1 1 0.0 36.13982659 33.31495683 26.6138084
165 1 1 0.0 32.12534794 20.77533198 15.5311296
166 1 1 0.0 25.50573356 26.80505507 26.57121279
167 1 1 0.0 29.97215309 21.39251995 6.06726956
168 1 1 0.0 19.17866307 15.99617816 1.10899395
169 1 1 0.0 4.08137769 16.46864516 30.88851275
170 1 1 0.0 19.69848037 5.69790821 25.71315427
171 1 1 0.0 13.16115983 36.99433044 38.94161733
172 1 1 0.0 1.03954269 32.50489071 23.86345518
173 1 1 0.0 23.25097905 23.09333602 37.72756737
174 1 1 0.0 26.23619553 11.70735989 5.32964906
175 1 1 0.0 4.35959357 29.92679193 10.39821817
176 1 1 0.0 39.75667954 9.49264279 2.35040987
177 1 1 0.0 2.46504682 15.6674634 5.54232825
178 1 1 0.0 1.08765766 26.60954348 25.3788357
179 1 1 0.0 17.32568846 38.07635506 22.06323336
180 1 1 0.0 34.69385952 15.31282981 21.03893265
181 1 1 0.0 11.55549466 13.66949034 17.33532128
182 1 1 0.0 13.24726267 25.93211616 14.87678885
183 1 1 0.0 36.35280851 26.08822334 38.84292798
184 1 1 0.0 16.96103247 16.32302314 37.55610763
185 1 1 0.0 15.17828398 20.09422222 35.47840714
186 1 1 0.0 9.75074842 35.37584411 6.09712194
187 1 1 0.0 -0.25560477 36.91991592 34.3516043
188 1 1 0.0 3.66919497 27.8756701 37.71486725
189 1 1 0.0 1.89482972 38.49193989 14.08466777
190 1 1 0.0 29.32911598 16.36838594 22.90549036
191 1 1 0.0 12.74211651 12.63100948 39.51952789
192 1 1 0.0 19.92276275 11.83424592 20.1047363
193 1 1 0.0 35.93313582 19.09115153 29.2457571
194 1 1 0.0 15.61662706 5.88471328 38.41290451
195 1 1 0.0 17.72052149 13.55494231 26.93247061
196 1 1 0.0 24.81825218 14.73159181 38.53303325
197 1 1 0.0 3.43010694 12.9121985 37.842585
198 1 1 0.0 25.75414738 11.7472431 14.23417897
199 1 1 0.0 29.06048245 6.31694117 22.78080608
200 1 1 0.0 5.9323957 11.21462769 33.02583583
201 1 1 0.0 5.14082165 11.2282413 25.71745598
202 1 1 0.0 0.66160069 29.73127448 2.46825169
203 1 1 0.0 13.78883771 34.47435352 30.93947783
204 1 1 0.0 0.4618616 14.37316851 17.15284408
205 1 1 0.0 22.0863318 35.75481516 33.419666
206 1 1 0.0 17.67802335 25.51431976 6.70534021
207 1 1 0.0 5.26095573 36.04511567 8.70707406
208 1 1 0.0 36.93011123 11.02467352 34.57836256
209 1 1 0.0 10.87065852 36.35087964 33.84951802
210 1 1 0.0 36.2320062 4.95680641 37.98164542
211 1 1 0.0 4.76679914 0.97354101 32.62659134
212 1 1 0.0 21.78199407 26.64632992 14.33768599
213 1 1 0.0 5.08580414 3.12845772 39.01513847
214 1 1 0.0 23.15056951 27.53071997 30.93111812
215 1 1 0.0 -0.26313535 26.55619749 15.07967528
216 1 1 0.0 6.86088662 15.30131634 2.90719197
217 1 1 0.0 20.50968781 7.81870418 4.39670735
218 1 1 0.0 12.56487215 3.41272342 24.5657252
219 1 1 0.0 24.84636377 40.21281902 20.63183611
220 1 1 0.0 29.36608625 4.3562508 15.88341696
221 1 1 0.0 1.50382424 11.30732166 5.14860895
222 1 1 0.0 9.09625602 19.49006713 32.39869286
223 1 1 0.0 0.34454025 30.44514287 5.93440272
224 1 1 0.0 30.85979603 6.92486485 11.42410488
225 1 1 0.0 39.26972809 28.08764516 36.50540483
226 1 1 0.0 2.00718976 22.91217351 16.23970474
227 1 1 0.0 33.30602911 40.60538502 26.99987471
228 1 1 0.0 4.86176251 0.99586488 10.9258071
229 1 1 0.0 31.33170288 37.89009303 2.66114768
230 1 1 0.0 20.43274895 3.26578688 39.59181108
231 1 1 0.0 35.12634399 27.27233346 13.13328499
232 1 1 0.0 36.37005085 16.45470657 18.4153287
233 1 1 0.0 0.83188986 35.85453967 9.24624689
234 1 1 0.0 38.60300681 26.18055278 17.88449229
235 1 1 0.0 16.13680937 11.99205838 4.33916725
236 1 1 0.0 -0.04603842 8.04144095 25.3171362
237 1 1 0.0 24.88812379 0.47465311 0.42384659
238 1 1 0.0 36.70200177 31.59602406 18.92434129
239 1 1 0.0 34.97731629 34.19052642 1.93778359
240 1 1 0.0 34.98687086 14.63599658 38.29876733
241 1 1 0.0 27.42981336 38.16851386 39.45477611
242 1 1 0.0 23.45541779 1.46688767 24.57094282
243 1 1 0.0 17.31644038 12.68979872 11.04194861
244 1 1 0.0 27.67756315 30.64584111 20.39317791
245 1 1 0.0 13.10246804 1.88790391 9.21739364
246 1 1 0.0 23.97290098 21.04641251 27.46100508
247 1 1 0.0 25.29894208 28.21324366 0.63723825
248 1 1 0.0 16.22233136 16.32887618 30.68509308
249 1 1 0.0 2.06389014 40.03741984 28.21916274
250 1 1 0.0 6.70068692 30.89846524 27.66428761
251 1 1 0.0 13.61604464 22.1797379 28.75347879
252 1 1 0.0 27.79016272 35.69748441 -0.25817983
253 1 1 0.0 3.40577191 22.43419634 0.97375262
254 1 1 0.0 38.14008265 38.30577026 11.30694604
255 1 1 0.0 12.30097856 29.34158845 21.60284557
256 1 1 0.0 38.85929553 20.90636931 37.84068874
