175 1 2 0.0000 6.681769 19.079654 5.684890
176 1 2 0.0000 8.171928 17.055979 4.810720
177 1 2 0.0000 9.225246 19.783063 0.867077
178 1 2 0.0000 7.311462 17.619511 1.086187
179 1 2 0.0000 9.763963 17.398386 2.470558
180 1 2 0.0000 7.894795 19.248813 3.313708
181 1 2 0.0000 4.573892 4.299245 18.320021
182 1 2 0.0000 2.323313 3.215141 17.458993
183 1 2 0.0000 4.416240 3.308730 15.818596
184 1 2 0.0000 6.445835 -0.259748 18.510341
185 1 2 0.0000 7.014484 2.579748 18.584067
186 1 2 0.0000 6.491247 1.371787 16.084628
187 1 2 0.0000 4.437713 1.650551 17.910569
188 1 2 0.0000 7.716669 16.051948 18.793915
189 1 2 0.0000 6.449057 17.008060 16.681863
190 1 2 0.0000 8.503641 15.358372 16.311430
191 1 2 0.0000 5.598593 11.703689 17.828918
192 1 2 0.0000 7.643108 13.103909 19.329210
193 1 2 0.0000 8.112944 12.549002 16.599471
194 1 2 0.0000 6.204252 14.421474 17.291940
195 1 2 0.0000 8.903575 9.974295 11.068585
196 1 2 0.0000 9.888863 8.665322 8.995531
197 1 2 0.0000 8.465129 10.871686 8.565475
198 1 2 0.0000 12.304323 13.444356 10.220996
199 1 2 0.0000 9.870867 12.754345 11.632985
200 1 2 0.0000 9.699680 13.420553 8.893093
201 1 2 0.0000 10.903474 11.048774 9.637615
202 1 2 0.0000 12.167985 16.370751 14.090724
203 1 2 0.0000 12.174491 17.695056 16.377191
204 1 2 0.0000 13.061423 18.911677 14.183293
205 1 2 0.0000 8.393088 19.222552 12.697092
206 1 2 0.0000 10.415659 17.327278 11.855261
207 1 2 0.0000 11.187145 20.002562 12.332556
208 1 2 0.0000 10.455644 18.403366 14.462403
209 1 2 0.0000 17.798867 2.908731 11.973285
210 1 2 0.0000 19.652789 4.541629 12.910501
211 1 2 0.0000 20.396441 2.194095 11.902499
212 1 2 0.0000 19.420473 4.011404 7.447877
213 1 2 0.0000 17.787611 2.236470 9.052529
214 1 2 0.0000 20.590187 1.882637 9.075198
215 1 2 0.0000 19.496990 4.114312 10.280733
216 1 2 0.0000 16.724858 8.290151 9.907232
217 1 2 0.0000 16.597213 9.395665 7.510713
218 1 2 0.0000 15.852012 10.824569 9.628003
219 1 2 0.0000 20.602136 11.202207 10.808042
220 1 2 0.0000 18.614195 9.424256 11.938757
221 1 2 0.0000 17.841851 12.054760 11.257526
222 1 2 0.0000 18.431967 10.253295 9.248731
223 1 2 0.0000 0.489220 18.231791 7.114971
224 1 2 0.0000 2.654869 18.005637 5.618116
225 1 2 0.0000 2.781419 17.295908 8.179419
226 1 2 0.0000 0.163271 13.311697 7.008885
227 1 2 0.0000 -0.762547 15.758083 8.253712
228 1 2 0.0000 1.775265 14.750787 8.978288
229 1 2 0.0000 1.405544 15.798781 6.449694
230 1 2 0.0000 6.088410 12.423862 3.785862
231 1 2 0.0000 6.168885 9.962609 2.827991
232 1 2 0.0000 3.823694 10.979479 3.566953
233 1 2 0.0000 3.981594 13.778650 -0.462749
234 1 2 0.0000 4.599252 14.533794 2.264849
235 1 2 0.0000 2.451699 12.756007 1.809184
236 1 2 0.0000 5.039325 11.894057 1.373289
237 1 2 0.0000 12.473214 13.675178 21.182948
238 1 2 0.0000 10.183316 13.001558 20.049652
239 1 2 0.0000 11.044568 15.508542 19.818817
240 1 2 0.0000 14.414154 13.859295 16.652642
241 1 2 0.0000 14.763998 14.529094 19.449161
242 1 2 0.0000 13.042632 16.129732 17.882316
243 1 2 0.0000 12.293005 13.546184 18.508502
244 1 2 0.0000 1.297464 3.097563 1.470137
245 1 2 0.0000 1.374390 2.470108 -1.095431
246 1 2 0.0000 3.660523 2.933380 0.184796
247 1 2 0.0000 3.077414 -1.406161 2.404515
248 1 2 0.0000 2.532003 1.233387 3.466044
249 1 2 0.0000 4.794538 0.884517 1.810941
250 1 2 0.0000 2.268929 0.715614 0.705708
251 1 2 0.0000 16.337234 6.258628 20.000873
252 1 2 0.0000 14.392041 7.831629 20.851548
253 1 2 0.0000 16.079945 8.752538 19.012278
254 1 2 0.0000 13.844274 5.824783 15.767465
255 1 2 0.0000 16.361431 5.388118 17.133033
256 1 2 0.0000 15.721871 8.005511 16.284292
257 1 2 0.0000 14.301136 6.870748 18.363377
258 1 2 0.0000 18.259306 6.129546 1.855236
259 1 2 0.0000 18.769764 5.645764 -0.691752
260 1 2 0.0000 16.289997 6.293994 0.022783
261 1 2 0.0000 17.876558 10.896932 0.650932
262 1 2 0.0000 17.393685 8.879888 2.673283
263 1 2 0.0000 15.632313 9.031814 0.469961
264 1 2 0.0000 18.217110 8.140473 0.078674
265 1 2 0.0000 20.730591 6.048743 8.130922
266 1 2 0.0000 18.378435 5.230433 9.013811
267 1 2 0.0000 19.222039 7.667275 9.669666
268 1 2 0.0000 18.295544 9.026941 5.044550
269 1 2 0.0000 20.852035 8.368718 6.237289
270 1 2 0.0000 18.965850 9.791704 7.785696
271 1 2 0.0000 18.482874 7.145642 7.158112
272 1 2 0.0000 19.011047 3.501928 16.958790
273 1 2 0.0000 16.481521 2.773051 16.730768
274 1 2 0.0000 18.336947 1.417350 15.389323
275 1 2 0.0000 19.713855 -0.560127 19.666295
276 1 2 0.0000 20.967718 1.609399 18.212845
277 1 2 0.0000 19.888365 -0.551348 16.747816
278 1 2 0.0000 18.183094 1.191788 18.044849
279 1 2 0.0000 10.102797 6.238021 13.810159
280 1 2 0.0000 11.280681 8.582596 14.122107
281 1 2 0.0000 9.254547 7.937790 15.721798
282 1 2 0.0000 12.290437 4.823037 17.997863
283 1 2 0.0000 10.261979 4.219408 16.019852
284 1 2 0.0000 9.719608 6.214470 17.944873
285 1 2 0.0000 11.604888 6.699765 15.985542
286 1 2 0.0000 17.097859 -0.173738 -0.618023
287 1 2 0.0000 18.924698 -0.802752 1.184408
288 1 2 0.0000 18.897800 1.663693 0.186444
289 1 2 0.0000 14.880121 2.505772 2.878644
290 1 2 0.0000 15.043763 1.904169 0.049717
291 1 2 0.0000 17.024299 3.561522 1.194618
292 1 2 0.0000 16.960675 0.878388 1.846930
293 1 2 0.0000 18.711061 16.252954 9.127598
294 1 2 0.0000 19.208710 16.521297 11.708701
295 1 2 0.0000 20.869974 17.637522 9.955347
296 1 2 0.0000 17.404506 21.008706 9.104208
297 1 2 0.0000 18.075826 18.690025 7.502777
298 1 2 0.0000 20.167913 20.122915 8.747825
299 1 2 0.0000 18.423869 18.648950 10.301694
300 1 2 0.0000 2.631867 17.807466 2.171656
301 1 2 0.0000 2.227751 19.598640 0.271618
302 1 2 0.0000 2.631415 17.060575 -0.417795
303 1 2 0.0000 -1.893916 16.093443 1.220746
304 1 2 0.0000 0.632335 15.607525 2.552464
305 1 2 0.0000 0.477236 15.201635 -0.238833
306 1 2 0.0000 0.346439 17.771263 0.765496
307 1 2 0.0000 18.270512 12.075918 17.164143
308 1 2 0.0000 15.945804 11.664092 15.914600
309 1 2 0.0000 16.206353 13.661693 17.654424
310 1 2 0.0000 18.643513 16.023526 14.761937
311 1 2 0.0000 16.311018 15.959060 16.064559
312 1 2 0.0000 16.405966 15.304541 13.467543
313 1 2 0.0000 17.474865 13.713002 15.260403
314 1 2 0.0000 4.559358 0.326972 11.247980
315 1 2 0.0000 2.446898 -1.306645 11.311499
316 1 2 0.0000 3.607180 -0.513988 13.572190
317 1 2 0.0000 1.866773 3.572247 13.174507
318 1 2 0.0000 1.823105 1.347107 14.653818
319 1 2 0.0000 -0.173755 1.846228 12.937621
320 1 2 0.0000 2.208800 1.221252 12.030579
321 1 2 0.0000 3.333608 9.499226 21.516746
322 1 2 0.0000 3.277591 11.985661 20.542206
323 1 2 0.0000 3.743604 9.916826 18.933468
324 1 2 0.0000 -0.534306 8.669249 19.099369
325 1 2 0.0000 1.372204 9.615719 17.483531
326 1 2 0.0000 -0.521127 11.264926 18.420183
327 1 2 0.0000 1.303422 10.306349 20.045618
328 1 2 0.0000 4.459623 11.762608 16.245445
329 1 2 0.0000 2.480399 12.859516 17.664843
330 1 2 0.0000 3.844855 14.316255 15.903749
331 1 2 0.0000 1.807038 12.309232 12.482691
332 1 2 0.0000 2.083171 14.641726 13.757342
333 1 2 0.0000 -0.130289 13.176129 14.124113
334 1 2 0.0000 2.164409 12.350332 15.094840
335 1 2 0.0000 11.614235 15.466957 4.620574
336 1 2 0.0000 13.333788 14.253117 6.265249
337 1 2 0.0000 13.719236 14.199053 3.632040
338 1 2 0.0000 14.997574 18.471036 3.609707
339 1 2 0.0000 15.841364 15.968110 3.203635
340 1 2 0.0000 16.482137 17.238940 5.474385
341 1 2 0.0000 14.002095 16.494792 5.043656
342 1 2 0.0000 10.762215 18.636610 3.416300
343 1 2 0.0000 13.096878 19.592075 4.294742
344 1 2 0.0000 12.939009 17.132956 3.288217
345 1 2 0.0000 12.552702 18.724933 -0.859175
346 1 2 0.0000 14.144991 17.332236 0.773775
347 1 2 0.0000 14.724177 19.886460 0.205984
348 1 2 0.0000 12.649147 19.315719 1.708781
349 1 2 0.0000 11.893894 12.036797 16.507348
350 1 2 0.0000 10.106907 11.061853 14.777786
351 1 2 0.0000 11.262878 13.418817 14.337636
352 1 2 0.0000 15.108631 11.459440 13.217142
353 1 2 0.0000 13.083322 12.925659 12.273829
354 1 2 0.0000 13.199981 10.304913 11.726124
355 1 2 0.0000 12.673934 11.111609 14.167928
356 1 2 0.0000 1.708039 7.136566 0.689299
357 1 2 0.0000 3.174960 5.192646 1.786815
358 1 2 0.0000 0.873384 5.936372 2.898076
359 1 2 0.0000 -1.469434 3.912242 -0.311065
360 1 2 0.0000 -0.893235 3.854248 2.297795
361 1 2 0.0000 0.256700 2.091124 0.639198
362 1 2 0.0000 0.926618 4.626550 0.526448
363 1 2 0.0000 14.564547 0.151886 11.089939
364 1 2 0.0000 12.757235 -0.544677 9.250470
365 1 2 0.0000 13.734821 1.930385 9.311089
366 1 2 0.0000 17.635840 0.560005 7.641181
367 1 2 0.0000 15.474392 2.044453 7.125362
368 1 2 0.0000 15.731142 -0.373155 5.997908
369 1 2 0.0000 15.280863 -0.170165 8.575879
370 1 2 0.0000 8.134859 21.125874 8.400892
371 1 2 0.0000 6.264068 20.795514 10.278717
372 1 2 0.0000 5.587452 20.913528 7.707035
373 1 2 0.0000 7.190154 16.817597 6.972742
374 1 2 0.0000 4.951395 18.275592 7.033797
375 1 2 0.0000 5.520549 16.621298 9.063889
376 1 2 0.0000 6.949738 18.793107 8.702566
377 1 2 0.0000 9.505580 5.439610 3.535858
378 1 2 0.0000 6.876744 5.872801 3.344054
379 1 2 0.0000 8.452909 6.182171 1.221490
380 1 2 0.0000 8.909374 1.769810 0.766302
381 1 2 0.0000 7.900781 3.960921 -0.384040
382 1 2 0.0000 6.273779 2.256377 0.892399
383 1 2 0.0000 7.964494 3.727076 2.259300
384 1 2 0.0000 18.242766 4.720851 16.331467
385 1 2 0.0000 17.619025 4.645708 18.927719
386 1 2 0.0000 20.151482 4.923958 18.156669
387 1 2 0.0000 19.443934 9.156483 16.944404
388 1 2 0.0000 20.748492 7.603748 18.684707
389 1 2 0.0000 18.549887 8.923468 19.463411
390 1 2 0.0000 18.347355 6.912184 17.789013
391 1 2 0.0000 3.588673 1.350089 9.494044
392 1 2 0.0000 2.054154 -0.404959 8.190096
393 1 2 0.0000 1.451475 0.326514 10.677465
394 1 2 0.0000 0.034772 4.320096 9.288675
395 1 2 0.0000 -0.756587 2.017049 10.389239
396 1 2 0.0000 -1.246677 2.493922 7.798041
397 1 2 0.0000 1.211876 2.060627 8.609004
398 1 2 0.0000 2.762947 9.202133 5.351835
399 1 2 0.0000 1.416231 8.533133 3.144117
400 1 2 0.0000 0.171025 8.674894 5.492446
401 1 2 0.0000 0.304122 13.131679 5.430495
402 1 2 0.0000 -1.336681 11.024327 5.339123
403 1 2 0.0000 -0.764349 12.366537 3.091277
404 1 2 0.0000 1.081725 10.905050 4.251431
405 1 2 0.0000 8.181144 12.286607 6.667901
406 1 2 0.0000 9.691005 13.738811 5.010600
407 1 2 0.0000 10.821474 12.116593 6.792658
408 1 2 0.0000 9.677829 8.517332 4.421607
409 1 2 0.0000 11.757145 9.962158 5.276264
410 1 2 0.0000 10.941497 10.175271 2.732408
411 1 2 0.0000 9.452950 11.132680 4.670831
412 1 2 0.0000 2.302510 15.058002 19.314360
413 1 2 0.0000 0.636366 14.979833 17.227957
414 1 2 0.0000 -0.256979 15.655553 19.642624
415 1 2 0.0000 1.699153 19.654193 19.380112
416 1 2 0.0000 -0.667060 18.416599 19.484577
417 1 2 0.0000 0.235873 19.371424 17.148999
418 1 2 0.0000 1.396110 17.290720 18.251001
419 1 2 0.0000 10.073995 18.246470 18.302262
420 1 2 0.0000 10.758883 20.714167 17.542903
421 1 2 0.0000 10.512494 20.117381 20.125232
422 1 2 0.0000 14.333153 17.818417 20.082620
423 1 2 0.0000 13.142784 19.999775 21.065584
424 1 2 0.0000 14.879844 20.228464 19.037722
425 1 2 0.0000 12.540691 19.106024 18.639748
426 1 3 0.0000 13.032937 2.829697 5.126963
427 1 3 0.0000 12.435901 6.520410 3.964796
428 1 3 0.0000 12.921243 3.366932 1.772025
429 1 3 0.0000 8.575307 2.213781 2.655878
430 1 3 0.0000 10.906998 1.219068 5.094160
431 1 3 0.0000 11.497745 1.354096 1.555749
432 1 3 0.0000 12.889635 -0.903048 18.528298
433 1 3 0.0000 15.713632 0.681503 16.327688
434 1 3 0.0000 12.931640 2.489957 18.322242
435 1 3 0.0000 15.357201 1.778585 22.144377
436 1 3 0.0000 13.300101 -0.900674 21.163887
437 1 3 0.0000 12.540416 2.585096 20.764070
438 1 3 0.0000 5.065454 4.905212 9.265892
439 1 3 0.0000 3.705319 4.279507 12.883484
440 1 3 0.0000 5.210133 7.532026 11.418942
441 1 3 0.0000 1.216789 8.302580 9.307648
442 1 3 0.0000 3.426305 6.174218 7.587310
443 1 3 0.0000 4.367785 8.990042 9.605307
444 1 3 0.0000 9.431075 10.360966 2.746447
445 1 3 0.0000 10.158005 9.767623 -1.054600
446 1 3 0.0000 8.883693 12.993170 0.665924
447 1 3 0.0000 13.169616 13.812766 2.064938
448 1 3 0.0000 11.317014 11.647085 4.126284
449 1 3 0.0000 10.005406 14.456481 2.316714
450 1 3 0.0000 20.576936 18.324832 15.651937
451 1 3 0.0000 18.143888 17.164442 18.491342
452 1 3 0.0000 18.318650 20.617044 16.748577
453 1 3 0.0000 16.109837 18.802129 13.167329
454 1 3 0.0000 19.593408 18.316167 13.172539
455 1 3 0.0000 17.877527 21.224772 14.390462
456 1 3 0.0000 9.931986 0.984892 9.976415
457 1 3 0.0000 10.235640 3.963897 12.498670
458 1 3 0.0000 9.724080 4.113995 8.664090
459 1 3 0.0000 5.302690 3.105490 9.321620
460 1 3 0.0000 7.463102 0.332277 9.206010
461 1 3 0.0000 7.813545 3.347952 7.290166
462 1 3 0.0000 12.437670 8.187894 9.395838
463 1 3 0.0000 12.106021 4.516366 8.077379
464 1 3 0.0000 15.027372 6.091502 10.070588
465 1 3 0.0000 12.509070 5.684251 13.877215
466 1 3 0.0000 11.879103 8.575063 11.975163
467 1 3 0.0000 15.070705 6.981962 12.379230
468 1 3 0.0000 5.019253 0.431542 8.418174
469 1 3 0.0000 2.668786 -1.215675 5.755389
470 1 3 0.0000 2.586676 2.411332 7.106800
471 1 3 0.0000 6.133262 3.395414 4.377071
472 1 3 0.0000 6.988019 1.963621 7.473975
473 1 3 0.0000 4.259679 4.221619 6.886464
474 1 3 0.0000 19.736769 17.155299 4.861703
475 1 3 0.0000 17.853160 16.074911 1.603909
476 1 3 0.0000 20.791228 14.283987 3.378332
477 1 3 0.0000 17.808071 12.674777 6.462052
478 1 3 0.0000 19.022412 15.911480 7.110576
479 1 3 0.0000 20.884570 13.230825 5.615912
480 1 3 0.0000 14.417401 6.462476 2.024851
481 1 3 0.0000 11.853064 7.900221 4.610488
482 1 3 0.0000 12.012543 8.525577 0.793195
483 1 3 0.0000 10.102294 4.410796 0.146944
484 1 3 0.0000 13.593867 4.383473 0.570769
485 1 3 0.0000 11.699931 6.944576 -1.084925
486 1 3 0.0000 14.244055 16.840456 8.213012
487 1 3 0.0000 13.053862 14.914043 11.406885
488 1 3 0.0000 13.138699 18.737974 10.808069
489 1 3 0.0000 9.329227 18.321580 8.295569
490 1 3 0.0000 12.329694 17.702500 6.567739
491 1 3 0.0000 11.874491 20.115373 9.186594
492 1 3 0.0000 5.289939 10.253599 14.030560
493 1 3 0.0000 7.914479 7.404204 13.463829
494 1 3 0.0000 5.979384 8.269391 16.703441
495 1 3 0.0000 2.303482 6.177932 14.939453
496 1 3 0.0000 2.723363 9.530535 13.962103
497 1 3 0.0000 3.552396 8.160765 17.175201
498 1 3 0.0000 1.537500 18.498747 15.310993
499 1 3 0.0000 2.877617 15.766069 17.773717
500 1 3 0.0000 4.501419 17.044676 14.500086
501 1 3 0.0000 5.904208 20.766790 16.775202
502 1 3 0.0000 2.616182 20.927824 15.536490
503 1 3 0.0000 5.382878 19.288560 13.940942
504 1 3 0.0000 2.583636 17.100211 12.246496
505 1 3 0.0000 2.021858 18.902165 8.816363
506 1 3 0.0000 5.106905 19.095607 11.147307
507 1 3 0.0000 6.426044 15.002486 9.564794
508 1 3 0.0000 4.094499 14.902575 12.196404
509 1 3 0.0000 6.711243 17.328210 11.800786
510 1 3 0.0000 6.302016 11.058347 7.713487
511 1 3 0.0000 2.435971 10.950941 7.104716
512 1 3 0.0000 5.277273 10.914691 4.475282
513 1 3 0.0000 5.947574 6.480509 5.417002
514 1 3 0.0000 7.588872 8.726369 7.569606
515 1 3 0.0000 7.026942 9.214996 4.057763
516 1 3 0.0000 5.883329 17.599611 2.708988
517 1 3 0.0000 6.964251 19.990364 5.614905
518 1 3 0.0000 8.890386 16.962978 4.161231
519 1 3 0.0000 10.127973 19.588679 0.615504
520 1 3 0.0000 6.966491 18.075984 0.318455
521 1 3 0.0000 9.845299 16.630007 1.902493
522 1 3 0.0000 5.394521 4.003153 18.735999
523 1 3 0.0000 1.958579 2.390245 17.776170
524 1 3 0.0000 5.147887 2.704290 15.604094
525 1 3 0.0000 6.940503 -0.823094 17.915415
526 1 3 0.0000 7.336306 2.318344 19.447134
527 1 3 0.0000 7.381538 1.684739 15.913854
528 1 3 0.0000 7.676392 15.265325 19.354044
529 1 3 0.0000 5.555970 16.777123 16.430566
530 1 3 0.0000 8.600386 14.396667 16.199940
